arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
espcn,stagewise,div2k,4,blur,0.5,64,910,0.05177738186385897,23.86964981644242,0.050637670035939664,22.597639977931976,216,14.514977931976318,934.06751537323
espcn,stagewise,div2k,4,blur,0.5,65,924,0.05392363225972211,23.511440559669776,0.051843170332722364,22.50332682132721,216,14.463395118713379,948.5309104919434
espcn,stagewise,div2k,4,blur,0.5,66,938,0.05633727157557452,23.434509489271377,0.052004995895549654,22.50662841796875,216,14.541140794754028,963.0720512866974
espcn,stagewise,div2k,4,blur,0.5,67,952,0.054594166300914904,23.58460447523329,0.05172485369257629,22.574536633491515,216,14.442867994308472,977.5149192810059
espcn,stagewise,div2k,4,blur,0.5,68,966,0.05699416801885322,23.38585888897931,0.05014439696678892,22.63121919631958,216,14.5187246799469,992.0336439609528
espcn,stagewise,div2k,4,blur,0.5,69,980,0.052437875833776265,23.816078609890408,0.04924356060801074,22.729921090602875,216,14.422746896743774,1006.4563908576965
espcn,stagewise,div2k,4,blur,0.5,70,994,0.0537533406858091,23.55386324282046,0.050650913745630535,22.643600523471832,216,14.478241205215454,1020.934632062912
espcn,stagewise,div2k,4,blur,0.5,71,1008,0.055571659847542094,23.63888422648112,0.04962360796052963,22.67508211135864,216,14.466272830963135,1035.4009048938751
espcn,stagewise,div2k,4,blur,0.5,72,1022,0.052015544915640796,23.86502781620732,0.0492833019932732,22.75474350452423,216,14.507434844970703,1049.9083397388458
espcn,stagewise,div2k,4,blur,0.5,73,1036,0.053528616273844684,23.705140431722004,0.051253845437895504,22.617079734802246,216,14.432093858718872,1064.3404335975647
espcn,stagewise,div2k,4,blur,0.5,74,1050,0.058604140386537266,23.00220305831344,0.051473350659944114,22.523566913604736,216,14.466839075088501,1078.8072726726532
espcn,stagewise,div2k,4,blur,0.5,75,1064,0.054956907475436176,23.535296899301034,0.04850150168640539,22.79830504655838,216,14.482601881027222,1093.2898745536804
espcn,stagewise,div2k,4,blur,0.5,76,1078,0.051046985718939036,24.046423452871817,0.04939811559161171,22.75268179178238,216,14.52754807472229,1107.8174226284027
espcn,stagewise,div2k,4,blur,0.5,77,1092,0.05480673026155542,23.475978427463108,0.049017804570030424,22.764289212226867,216,14.429049968719482,1122.2464725971222
espcn,stagewise,div2k,4,blur,0.5,78,1106,0.056831109854910106,23.447080753467702,0.05267824935726821,22.4919753909111,216,14.531664848327637,1136.7781374454498
espcn,stagewise,div2k,4,blur,0.5,79,1120,0.053022984277319024,23.93598062020761,0.04906797026051209,22.75607612133026,216,14.599248886108398,1151.3773863315582
espcn,stagewise,div2k,4,blur,0.5,80,1134,0.055006870654998,23.709984885321724,0.05115260819438845,22.606632566452028,216,14.506974935531616,1165.8843612670898
espcn,stagewise,div2k,4,blur,0.5,81,1148,0.05467337783839968,23.487202679669416,0.04861156148836017,22.81786060333252,216,14.518174886703491,1180.4025361537933
espcn,stagewise,div2k,4,blur,0.5,82,1162,0.049994682134301575,24.49892340766059,0.05380945901852101,22.39508589506149,216,14.562964916229248,1194.9655010700226
espcn,stagewise,div2k,4,blur,0.5,83,1176,0.053861874949049066,23.596262613932293,0.049628053267952055,22.743468630313874,216,14.539617776870728,1209.5051188468933
espcn,stagewise,div2k,4,blur,0.5,84,1190,0.053691939623267564,23.97396257188585,0.0486963166622445,22.813211154937743,216,14.518352031707764,1224.023470878601
espcn,stagewise,div2k,4,blur,0.5,85,1204,0.05094172267450227,24.44481560035988,0.04881661685649306,22.80061889886856,216,14.573517084121704,1238.5969879627228
espcn,stagewise,div2k,4,blur,0.5,86,1218,0.049422680503792234,24.680695215861004,0.04840114196995273,22.825727880001068,216,14.574973821640015,1253.1719617843628
espcn,stagewise,div2k,4,blur,0.5,87,1232,0.050971052436916915,24.516920231006765,0.04928443883545697,22.794176733493806,216,14.524276971817017,1267.6962387561798
espcn,stagewise,div2k,4,blur,0.5,88,1246,0.051132222706521,24.108488082885742,0.05077984618255869,22.669958007335662,216,14.518594980239868,1282.2148337364197
espcn,stagewise,div2k,4,blur,0.5,89,1260,0.05306104487842984,23.885496704666703,0.0482903216034174,22.85772485733032,216,14.495288133621216,1296.710121870041
espcn,stagewise,div2k,4,blur,0.5,90,1274,0.0574280247092247,23.57053276344582,0.06002304332796484,21.852910673618318,216,14.598870038986206,1311.308991909027
espcn,stagewise,div2k,4,blur,0.5,91,1288,0.05278344217825819,24.251024316858363,0.04888916889904067,22.798864102363588,216,14.55830717086792,1325.867299079895
espcn,stagewise,div2k,4,blur,0.5,92,1302,0.0514613296146746,24.282913278650355,0.04873519283719361,22.826727056503294,216,14.55092978477478,1340.4182288646698
espcn,stagewise,div2k,4,blur,0.5,93,1316,0.04953603446483612,24.484630867286963,0.050758821540512145,22.698288547992707,216,14.546495199203491,1354.9647240638733
espcn,stagewise,div2k,4,blur,0.5,94,1330,0.05499522650131473,23.541521849455656,0.04869493501028046,22.819823360443117,216,14.570188999176025,1369.5349130630493
espcn,stagewise,div2k,4,blur,0.5,95,1344,0.049678348280765394,24.52155798452872,0.05679059231188148,22.147446393966675,216,14.536680936813354,1384.0715939998627
espcn,stagewise,div2k,4,blur,0.5,96,1358,0.05139501075501795,24.48029609962746,0.04885303681949153,22.78151853084564,216,14.51857590675354,1398.5901699066162
espcn,stagewise,div2k,4,blur,0.5,97,1372,0.04869911019448881,24.573587135032373,0.04782864018343389,22.896964073181152,216,14.542578935623169,1413.1327488422394
espcn,stagewise,div2k,4,blur,0.5,98,1386,0.04997465869894734,24.488087124294704,0.04789008575025946,22.90690975189209,216,14.542021036148071,1427.6747698783875
espcn,stagewise,div2k,4,blur,0.5,99,1400,0.05068991664383146,24.20992229602955,0.048134253069292754,22.889240038394927,216,14.536402940750122,1442.2111728191376
espcn,stagewise,div2k,4,blur,0.5,100,1414,0.050083817155272874,24.40016527529116,0.051555176090914756,22.619880986213683,216,14.583579063415527,1456.794751882553
espcn,stagewise,div2k,4,blur,0.5,101,1428,0.05165818816533795,24.28197154292354,0.05068654088536277,22.63357820510864,216,14.510098218917847,1471.304850101471
espcn,stagewise,div2k,4,blur,0.5,102,1442,0.05645488092192897,23.600935052942347,0.056845851545222106,22.07735549211502,216,14.503865003585815,1485.8087151050568
espcn,stagewise,div2k,4,blur,0.5,103,1456,0.05764976723326577,23.181868659125435,0.04930674723582342,22.76938486099243,216,14.62900710105896,1500.4377222061157
espcn,stagewise,div2k,4,blur,0.5,104,1470,0.05363442086511188,23.647497600979275,0.050174545496702194,22.75177880525589,216,14.559834957122803,1514.9975571632385
espcn,stagewise,div2k,4,blur,0.5,105,1484,0.052740719031404565,23.693922184131765,0.05013635950163007,22.733370423316956,216,14.525053024291992,1529.5226101875305
espcn,stagewise,div2k,4,blur,0.5,106,1498,0.05106627196073532,24.099558653654874,0.05026891061570495,22.688051533699035,216,14.553894996643066,1544.0765051841736
espcn,stagewise,div2k,4,blur,0.5,107,1512,0.05197995956297274,24.254632031476056,0.0493333293357864,22.812467420101164,216,14.534045934677124,1558.6105511188507
espcn,stagewise,div2k,4,blur,0.5,108,1526,0.05073908343911171,24.225406434800888,0.0482600285904482,22.88112554550171,216,14.471296072006226,1573.081847190857
espcn,stagewise,div2k,4,blur,0.5,109,1540,0.05098949345173659,23.921212796811705,0.04756404684158042,22.942807257175446,216,14.5836181640625,1587.6654653549194
espcn,stagewise,div2k,4,blur,0.5,110,1554,0.0492525878879759,24.35569339328342,0.05014477064833045,22.72616837024689,216,14.50967812538147,1602.175143480301
espcn,stagewise,div2k,4,blur,0.5,111,1568,0.050758711717746874,24.378124519630713,0.05148318472784012,22.637187135219573,216,14.545559883117676,1616.7207033634186
espcn,stagewise,div2k,4,blur,0.5,112,1582,0.05377432428024433,23.831209747879594,0.05001382225891575,22.716409230232237,216,14.578479766845703,1631.2991831302643
espcn,stagewise,div2k,4,blur,0.5,113,1596,0.05027778419079604,24.38682994136104,0.04769902258412913,22.930242347717286,216,14.620240688323975,1645.9194238185883
espcn,stagewise,div2k,4,blur,0.5,114,1610,0.04996875094042884,24.59207640753852,0.047530705388635394,22.939571571350097,216,14.585694789886475,1660.5051186084747
espcn,stagewise,div2k,4,blur,0.5,115,1624,0.050861486682185424,24.801281257911963,0.05320433198940009,22.522155702114105,216,14.57750129699707,1675.0826199054718
espcn,stagewise,div2k,4,blur,0.5,116,1638,0.04978438190839909,24.06370445534035,0.048183098470326514,22.898561215400697,216,14.528416872024536,1689.6110367774963
espcn,stagewise,div2k,4,blur,0.5,117,1652,0.051421604222721524,24.01453929477268,0.04860607726732269,22.86737127304077,216,14.519370794296265,1704.1304075717926
espcn,stagewise,div2k,4,blur,0.5,118,1666,0.051134129917180096,24.15320770828812,0.04849827039288357,22.899158573150636,216,14.565506935119629,1718.6959145069122
espcn,stagewise,div2k,4,blur,0.5,119,1680,0.06191282015707758,22.602885281598127,0.048775538185145705,22.82304742336273,216,14.477705001831055,1733.1736195087433
espcn,stagewise,div2k,4,blur,0.5,120,1694,0.06879220626972339,21.324669943915474,0.048936553252860907,22.883496713638305,216,14.742631912231445,1747.9162514209747
espcn,stagewise,div2k,4,blur,0.5,121,1708,0.06260842153871501,22.368561850653755,0.049462694267276675,22.748441982269288,216,14.565326929092407,1762.4815783500671
espcn,stagewise,div2k,4,blur,0.5,122,1722,0.059338800609111786,22.705799950493706,0.04782109389780089,22.950015866756438,216,14.785638093948364,1777.2672164440155
espcn,stagewise,div2k,4,blur,0.5,123,1736,0.0618620318947015,22.642007969043874,0.048066542763262984,22.939641308784484,216,14.781005144119263,1792.0482215881348
espcn,stagewise,div2k,4,blur,0.5,124,1750,0.06061509306784029,22.34601946230288,0.04806248528184369,22.924966645240783,216,14.830610036849976,1806.8788316249847
espcn,stagewise,div2k,4,blur,0.5,125,1764,0.0632530769540204,22.08371904161241,0.04821003613760695,22.89920585155487,216,14.77117109298706,1821.6500027179718
espcn,stagewise,div2k,4,blur,0.5,126,1778,0.0659442773019826,21.677315323441118,0.04935458322288468,22.82971062660217,216,14.951338052749634,1836.6013407707214
espcn,stagewise,div2k,4,blur,0.5,127,1792,0.0645957270430194,22.060164274992765,0.04787096624495461,22.941026401519775,216,14.87802791595459,1851.479368686676
espcn,stagewise,div2k,4,blur,0.5,128,1806,0.0681453835633066,21.284226240935148,0.04809999520657584,22.944524252414702,216,14.98963975906372,1866.4690084457397
espcn,stagewise,div2k,4,blur,0.5,129,1820,0.06395658519532946,22.09287572790075,0.05157345858169719,22.568366980552675,216,14.894953966140747,1881.3639624118805
espcn,stagewise,div2k,4,blur,0.5,130,1834,0.0659426188579312,21.763099034627277,0.04884436489082873,22.873235034942628,216,14.93467402458191,1896.2986364364624
espcn,stagewise,div2k,4,blur,0.5,131,1848,0.06518683541152212,21.853589022601092,0.04718103145714849,22.996687388420106,216,14.89404582977295,1911.1926822662354
espcn,stagewise,div2k,4,blur,0.5,132,1862,0.06587583792430383,21.587794339215314,0.048203625960741195,22.89750759601593,216,14.927827835083008,1926.1205101013184
espcn,stagewise,div2k,4,blur,0.5,133,1876,0.06084219807827914,22.451723593252677,0.04811696840915829,22.915184569358825,216,14.879652261734009,1941.0001623630524
espcn,stagewise,div2k,4,blur,0.5,134,1890,0.06306275739162057,21.90832272282353,0.0490474411752075,22.830963122844697,216,14.882529973983765,1955.8826923370361
espcn,stagewise,div2k,4,blur,0.5,135,1904,0.06972249073010904,21.206773828577113,0.056284264125861225,22.2438742518425,216,14.872357845306396,1970.7550501823425
espcn,stagewise,div2k,4,blur,0.5,136,1918,0.06633603048545343,21.84021490591544,0.04848794075660408,22.895858192443846,216,14.87711787223816,1985.6321680545807
espcn,stagewise,div2k,4,blur,0.5,137,1932,0.06296678039210814,21.90101863719799,0.04758937058504671,22.995252537727357,216,14.936150074005127,2000.5683181285858
espcn,stagewise,div2k,4,blur,0.5,138,1946,0.06567063486134564,21.82193374633789,0.04724913222016767,23.00948224067688,216,14.831409215927124,2015.399727344513
espcn,stagewise,div2k,4,blur,0.5,139,1960,0.06267236117963437,22.286788163361727,0.04885766747174784,22.837256836891175,216,14.869224309921265,2030.2689516544342
espcn,stagewise,div2k,4,blur,0.5,140,1974,0.06530796432936634,21.709873623318142,0.04752153204753995,23.003002095222474,216,14.89966893196106,2045.1686205863953
espcn,stagewise,div2k,4,blur,0.5,141,1988,0.06497674090442834,21.631853174280238,0.0492651705397293,22.857644402980803,216,14.920475006103516,2060.089095592499
espcn,stagewise,div2k,4,blur,0.5,142,2002,0.06651048031118181,21.727913467972368,0.04771918738260865,23.001390147209168,216,14.939424991607666,2075.0285205841064
espcn,stagewise,div2k,4,blur,0.5,143,2016,0.06441167590242845,22.113362065068,0.04771967426640913,22.984932279586793,216,14.894092082977295,2089.9226126670837
espcn,stagewise,div2k,4,blur,0.5,144,2030,0.061611777654400575,22.23272556728787,0.04709637826308608,23.030125880241393,216,14.86921501159668,2104.7918276786804
espcn,stagewise,div2k,4,blur,0.5,145,2044,0.06448749370045131,21.831371589943213,0.0482911613304168,22.928952550888063,216,14.685862302780151,2119.4776899814606
espcn,stagewise,div2k,4,blur,0.5,146,2058,0.06367231339768127,22.154892532913774,0.0477021349593997,22.96997697353363,216,14.694284677505493,2134.171974658966
espcn,stagewise,div2k,4,blur,0.5,147,2072,0.06256213425486176,22.31830060040509,0.047688939736690375,23.012999606132507,216,14.667730808258057,2148.839705467224
espcn,stagewise,div2k,4,blur,0.5,148,2086,0.06461871801703065,21.781135064584237,0.05016891785198822,22.8160840511322,216,14.500317096710205,2163.3400225639343
espcn,stagewise,div2k,4,blur,0.5,149,2100,0.06361054767061163,21.994010784007884,0.048274587653577325,22.931865537166594,216,14.524008989334106,2177.8640315532684
espcn,stagewise,div2k,4,blur,0.5,150,2114,0.06289220753091353,22.115216007939093,0.046843024052213876,23.06361241340637,216,14.504869222640991,2192.3689007759094
espcn,stagewise,div2k,4,blur,0.5,151,2128,0.06341457808459247,21.95733868634259,0.04803751462604851,22.969346022605897,216,14.439466953277588,2206.808367729187
espcn,stagewise,div2k,4,blur,0.5,152,2142,0.0631165987363568,22.338605174311883,0.04959801170043647,22.85704063177109,216,14.46480393409729,2221.2731716632843
espcn,stagewise,div2k,4,blur,0.5,153,2156,0.06543551026671021,21.89850178471318,0.05232600246090442,22.564985966682436,216,14.492994785308838,2235.766166448593
espcn,stagewise,div2k,4,blur,0.5,154,2170,0.06418126987086402,21.907168494330513,0.05806031094398349,21.920453596115113,216,14.577507257461548,2250.3436737060547
espcn,stagewise,div2k,4,blur,0.5,155,2184,0.07040403010668578,21.235836523550528,0.05415165177546442,22.392047595977782,216,14.61981201171875,2264.9634857177734
espcn,stagewise,div2k,4,blur,0.5,156,2198,0.06233477068168146,22.274227990044487,0.04807447569910437,22.982055568695067,216,14.574836015701294,2279.5383217334747
espcn,stagewise,div2k,4,blur,0.5,157,2212,0.06065942760970858,22.46247016059028,0.04743303160648793,23.03757236003876,216,14.606574773788452,2294.144896507263
espcn,stagewise,div2k,4,blur,0.5,158,2226,0.0658522888466164,21.725123935275608,0.04716616425430402,23.023167181015015,216,14.592364072799683,2308.737260580063
espcn,stagewise,div2k,4,blur,0.5,159,2240,0.061738048714620096,22.13319714864095,0.04676263150759041,23.076401150226594,216,14.586982011795044,2323.324242591858
espcn,stagewise,div2k,4,blur,0.5,160,2254,0.06362453144457605,22.029163501880788,0.04954603419173509,22.84388440847397,216,14.688200950622559,2338.0124435424805
espcn,stagewise,div2k,4,blur,0.5,161,2268,0.06471800459203897,21.954928504096138,0.05303009522613138,22.524322426319124,216,14.745738983154297,2352.7581825256348
espcn,stagewise,div2k,4,blur,0.5,162,2282,0.0643268765674697,21.95403621814869,0.04907001686515287,22.925872230529784,216,14.678723096847534,2367.4369056224823
espcn,stagewise,div2k,4,blur,0.5,163,2296,0.0667604023107776,21.5679158811216,0.05020070414757356,22.817821979522705,216,14.619539022445679,2382.056444644928
espcn,stagewise,div2k,4,blur,0.5,164,2310,0.06998849798131872,21.27749979937518,0.054556916607543825,22.456030702590944,216,14.641167879104614,2396.6976125240326
espcn,stagewise,div2k,4,blur,0.5,165,2324,0.06600872979119972,21.650863506175853,0.04873486759606749,22.94687533378601,216,14.567251920700073,2411.2648644447327
espcn,stagewise,div2k,4,blur,0.5,166,2338,0.06491551520647826,21.837806984230323,0.04784495801432058,23.00383266210556,216,14.635492086410522,2425.900356531143
espcn,stagewise,div2k,4,blur,0.5,167,2352,0.06520401300103576,21.778987672593857,0.05031325363088399,22.822730112075806,216,14.70284104347229,2440.6031975746155
espcn,stagewise,div2k,4,blur,0.5,168,2366,0.06651446609585374,21.603181344491464,0.05331240789964795,22.503913378715517,216,14.538396120071411,2455.141593694687
espcn,stagewise,div2k,4,blur,0.5,169,2380,0.06631754090388615,21.750315772162544,0.049731783312745394,22.840829133987427,216,14.595881938934326,2469.737475633621
espcn,stagewise,div2k,4,blur,0.5,170,2394,0.06601596637456505,21.69446415371365,0.048054327815771104,22.95377085208893,216,14.632565021514893,2484.370040655136
espcn,stagewise,div2k,4,blur,0.5,171,2408,0.06227706303751027,22.136751386854385,0.046936915919650345,23.063302385807038,216,14.570570945739746,2498.940611600876
espcn,stagewise,div2k,4,blur,0.5,172,2422,0.06488518665234248,21.80072742038303,0.046623522613663225,23.083070814609528,216,14.571150779724121,2513.5117623806
espcn,stagewise,div2k,4,blur,0.5,173,2436,0.06203262369941782,22.20959698712384,0.0473304278915748,23.0282998919487,216,14.726218938827515,2528.2379813194275
espcn,stagewise,div2k,4,blur,0.5,174,2450,0.06450783157790149,21.82133639300311,0.04874143813503906,22.88111561536789,216,14.613593101501465,2542.851574420929
espcn,stagewise,div2k,4,blur,0.5,175,2464,0.05909061928590139,22.525277808860498,0.047231455007568,23.019882476329805,216,14.763367891311646,2557.6149423122406
espcn,stagewise,div2k,4,blur,0.5,176,2478,0.0603980987712189,22.41836519594546,0.05063311525154859,22.781263637542725,216,14.719806909561157,2572.3347492218018
espcn,stagewise,div2k,4,blur,0.5,177,2492,0.06230356599445696,22.13849371450919,0.04662751610158011,23.10213848352432,216,14.724419116973877,2587.0591683387756
espcn,stagewise,div2k,4,blur,0.5,178,2506,0.06182425910675967,22.410979518183954,0.048060388036537914,22.960391569137574,216,14.744555950164795,2601.8037242889404
espcn,stagewise,div2k,4,blur,0.5,179,2520,0.06153563603206917,22.290374543931748,0.05344425824005157,22.54326763153076,216,14.635592937469482,2616.43931722641
espcn,stagewise,div2k,4,blur,0.5,180,2534,0.06552368802604852,21.631445708098234,0.05007698656991124,22.845112562179565,216,14.629786968231201,2631.069104194641
espcn,stagewise,div2k,4,blur,0.5,181,2548,0.06628989455876527,21.882463667127823,0.05574301655869931,22.320776224136353,216,14.678762912750244,2645.7478671073914
espcn,stagewise,div2k,4,blur,0.5,182,2562,0.06489181849691603,21.81871795654297,0.05540760268922895,22.317736732959748,216,14.712106943130493,2660.459974050522
espcn,stagewise,div2k,4,blur,0.5,183,2576,0.06484703333289535,21.990103121157045,0.046481946541462094,23.116812658309936,216,14.658172845840454,2675.1181468963623
espcn,stagewise,div2k,4,blur,0.5,184,2590,0.060138992965221405,22.446933958265518,0.04686258086003363,23.09247668981552,216,14.781017065048218,2689.8991639614105
espcn,stagewise,div2k,4,blur,0.5,185,2604,0.06395490633116828,22.038149798357928,0.04870124086737633,22.980322897434235,216,14.669506072998047,2704.5686700344086
espcn,stagewise,div2k,4,blur,0.5,186,2618,0.06382914108258707,22.038653832894784,0.048275690630543974,23.003123939037323,216,14.666369199752808,2719.2350392341614
espcn,stagewise,div2k,4,blur,0.5,187,2632,0.05877517660458883,22.825958958378546,0.04679296303074807,23.08919107913971,216,14.742249965667725,2733.977289199829
espcn,stagewise,div2k,4,blur,0.5,188,2646,0.06074437223098896,22.58674826445403,0.047099110728595406,23.050703287124634,216,14.736799955368042,2748.714089155197
espcn,stagewise,div2k,4,blur,0.5,189,2660,0.0627143449253506,22.15554032502351,0.04847373748198151,22.906029188632964,216,14.737818002700806,2763.451907157898
espcn,stagewise,div2k,4,blur,0.5,190,2674,0.060018047138496684,22.545899567780673,0.04873159984126687,22.88664458990097,216,14.740389823913574,2778.1922969818115
espcn,stagewise,div2k,4,blur,0.5,191,2688,0.06198714369976962,22.374162320737486,0.04778873663162812,22.984328961372377,216,14.7255117893219,2792.9178087711334
espcn,stagewise,div2k,4,blur,0.5,192,2702,0.059921463744507894,22.400840406064635,0.046801201615016906,23.10132876634598,216,14.625450134277344,2807.5432589054108
espcn,stagewise,div2k,4,blur,0.5,193,2716,0.06066996976733208,22.49365093089916,0.046441198408138006,23.134354877471925,216,14.818851947784424,2822.362110853195
espcn,stagewise,div2k,4,blur,0.5,194,2730,0.06228815736594023,22.12623158207646,0.046796212473418565,23.094700050354003,216,14.924223899841309,2837.2863347530365
espcn,stagewise,div2k,4,blur,0.5,195,2744,0.05993345738561065,22.5700749291314,0.04682684171712026,23.104639375209807,216,14.722053050994873,2852.0083878040314
espcn,stagewise,div2k,4,blur,0.5,196,2758,0.0604773779158239,22.387780366120516,0.0480362436035648,23.010688412189484,216,14.750132083892822,2866.758519887924
espcn,stagewise,div2k,4,blur,0.5,197,2772,0.06356095439857906,22.34178825660988,0.04711632060352713,23.072837901115417,216,14.644437074661255,2881.4029569625854
espcn,stagewise,div2k,4,blur,0.5,198,2786,0.05847096277607812,22.81244122540509,0.04646518952213228,23.112505090236663,216,14.797973871231079,2896.2009308338165
espcn,stagewise,div2k,4,blur,0.5,199,2800,0.06199625272441794,22.152314292060005,0.04826846605865285,23.00153148174286,216,14.647154808044434,2910.848085641861
espcn,stagewise,div2k,4,blur,0.5,200,2814,0.0607445006845174,22.367373643098055,0.046861712809186426,23.07412322759628,216,14.476708173751831,2925.324793815613
espcn,stagewise,div2k,4,blur,0.5,201,2828,0.06288396042806131,22.21478765982169,0.04701714055845514,23.10085928440094,216,14.500619888305664,2939.8254137039185
espcn,stagewise,div2k,4,blur,0.5,202,2842,0.06278657940802751,22.137527607105397,0.04665289602708071,23.114666998386383,216,14.507634162902832,2954.3330478668213
espcn,stagewise,div2k,4,blur,0.5,203,2856,0.059926859482570934,22.490590413411457,0.046048776793759315,23.15873419046402,216,14.50446629524231,2968.8375141620636
espcn,stagewise,div2k,4,blur,0.5,204,2870,0.061334934499528676,22.525017349808305,0.04631936610676348,23.12018963098526,216,14.520339250564575,2983.357853412628
espcn,stagewise,div2k,4,blur,0.5,205,2884,0.0630923945594717,22.30780813429091,0.04644874589284882,23.1286789894104,216,14.502694129943848,2997.860547542572
espcn,stagewise,div2k,4,blur,0.5,206,2898,0.06770462239230121,21.616223088017218,0.05004211411578581,22.8591858625412,216,14.520194053649902,3012.380741596222
espcn,stagewise,div2k,4,blur,0.5,207,2912,0.06403172761201859,22.03553228025083,0.04752534648869187,23.067041277885437,216,14.49140191078186,3026.872143507004
espcn,stagewise,div2k,4,blur,0.5,208,2926,0.06195065986227106,22.464941377992982,0.046895994199439885,23.084690260887147,216,14.441000938415527,3041.3131444454193
espcn,stagewise,div2k,4,blur,0.5,209,2940,0.056751472806489026,23.048015735767507,0.04672137058805674,23.10507103204727,216,14.445170879364014,3055.7583153247833
espcn,stagewise,div2k,4,blur,0.5,210,2954,0.059163323017182176,22.66644506101255,0.0476725226151757,23.062934613227846,216,14.444937944412231,3070.2032532691956
espcn,stagewise,div2k,4,blur,0.5,211,2968,0.05430647896395789,23.48277692441587,0.04678682517260313,23.119435477256776,216,14.428415060043335,3084.631668329239
espcn,stagewise,div2k,4,blur,0.5,212,2982,0.06115733556173466,22.38072275232386,0.046763583249412474,23.125988149642943,216,14.455643892288208,3099.087312221527
espcn,stagewise,div2k,4,blur,0.5,213,2996,0.061169923179679446,22.567429224650066,0.046375019405968484,23.147959351539612,216,14.489993810653687,3113.577306032181
espcn,stagewise,div2k,4,blur,0.5,214,3010,0.06016061151469195,22.60432165640372,0.04626542064361274,23.14383375644684,216,14.493736982345581,3128.0710430145264
espcn,stagewise,div2k,4,blur,0.5,215,3024,0.0626580935937387,22.475567287868923,0.04740037679439411,23.067103850841523,216,14.443928003311157,3142.5149710178375
espcn,stagewise,div2k,4,blur,0.5,216,3038,0.06105661833727801,22.580754032841437,0.04777086701942608,22.983907771110534,216,14.47860598564148,3156.993577003479
espcn,stagewise,div2k,4,blur,0.5,217,3052,0.0649012103676796,21.797760009765625,0.04767057810677215,23.078608131408693,216,14.564596176147461,3171.5581731796265
espcn,stagewise,div2k,4,blur,0.5,218,3066,0.0627514358471941,22.133209934941046,0.04651296600932255,23.141405260562898,216,14.556687116622925,3186.1148602962494
espcn,static,div2k,4,blur,0.5,0,60,0.10770155489444733,17.660118548075356,0.08617925397120416,18.826468062400817,240,15.104321002960205,15.104321002960205
espcn,static,div2k,4,blur,0.5,1,75,0.09162213802337646,18.880818812052407,0.07597887588199229,19.702857077121735,240,15.168460130691528,30.272781133651733
espcn,static,div2k,4,blur,0.5,2,90,0.07911808987458548,19.89089558919271,0.06893808573950082,20.370574522018433,240,15.090116024017334,45.36289715766907
espcn,static,div2k,4,blur,0.5,3,105,0.07096428324778875,21.03274459838867,0.06896027810871601,20.44927246570587,240,15.038532972335815,60.40143013000488
espcn,static,div2k,4,blur,0.5,4,120,0.07413706332445144,20.606237920125327,0.06462862365879118,20.86986553668976,240,15.092808961868286,75.49423909187317
espcn,static,div2k,4,blur,0.5,5,135,0.0692019502321879,20.95040791829427,0.060604502982459965,21.220963776111603,240,15.076601266860962,90.57084035873413
espcn,static,div2k,4,blur,0.5,6,150,0.0654068370660146,21.273913447062174,0.05976067420560867,21.31040245294571,240,15.143799781799316,105.71464014053345
espcn,static,div2k,4,blur,0.5,7,165,0.06482200746734937,21.63838005065918,0.05933969365432858,21.384716439247132,240,14.987994909286499,120.70263504981995
espcn,static,div2k,4,blur,0.5,8,180,0.059872365246216454,22.212783813476562,0.05754322223365307,21.56566115617752,240,14.93479609489441,135.63743114471436
espcn,static,div2k,4,blur,0.5,9,195,0.0636189341545105,21.79890505472819,0.057611595885828135,21.576452326774596,240,15.018005847930908,150.65543699264526
espcn,static,div2k,4,blur,0.5,10,210,0.06342360228300095,21.96162338256836,0.0585341498721391,21.52133311033249,240,15.05712890625,165.71256589889526
espcn,static,div2k,4,blur,0.5,11,225,0.06299748718738556,21.81409200032552,0.05674128932878375,21.68665482997894,240,14.96426773071289,180.67683362960815
espcn,static,div2k,4,blur,0.5,12,240,0.060074405868848164,22.211237462361655,0.055342320795170964,21.83688621520996,240,14.982771873474121,195.65960550308228
espcn,static,div2k,4,blur,0.5,13,255,0.06272931496302286,21.91229756673177,0.06120028966106474,21.319351077079773,240,15.043416023254395,210.70302152633667
espcn,static,div2k,4,blur,0.5,14,270,0.06320219238599141,22.155250295003256,0.0564013292780146,21.783307349681856,240,15.05463695526123,225.7576584815979
espcn,static,div2k,4,blur,0.5,15,285,0.05784736375013987,22.734110641479493,0.05444208327680826,21.957353484630584,240,15.017113208770752,240.77477169036865
espcn,static,div2k,4,blur,0.5,16,300,0.062079939246177676,22.307873153686522,0.05429425404872745,21.986143159866334,240,15.111875772476196,255.88664746284485
espcn,static,div2k,4,blur,0.5,17,315,0.056597006320953366,22.911629994710285,0.058447912731207904,21.622078442573546,240,15.060060977935791,270.94670844078064
espcn,static,div2k,4,blur,0.5,18,330,0.06022987266381582,22.265583038330078,0.05639357145410031,21.829758536815643,240,15.100572109222412,286.04728055000305
espcn,static,div2k,4,blur,0.5,19,345,0.055762679874897005,23.13379160563151,0.05350822152104229,22.085288202762605,240,15.050917148590088,301.09819769859314
espcn,static,div2k,4,blur,0.5,20,360,0.056882335990667346,22.903727213541668,0.05306829718174413,22.150527274608613,240,14.924391984939575,316.0225896835327
